"Duration"
.011476377
.008459177
.011322163
.008617213
.011798479
.008808923
.011567263
.008423489
.012871851
.008402161
.011460838
.008301351
.014438795
.008903959
.012056961
.012470126
.013775916
.011932321
.012913887
.011915425
.014007487
.008812745
.011402672
.008674797
.011737891
.009104073
.011940339
.009087712
.012299450
.008566857
.012170509
.008821631
.011801460
.008871629
.015642625
.008896548
.013010306
.008334134
.013054075
.012296714
.012917232
.012825747
.015937742
.012509930
.012365912
.009539350
.011929976
.009206263
.012182063
.011682145
.014725551
.009178574
.011970212
.008856785
.012029544
.008956547
.011769581
.008815734
.011789888
.011390169
.013767742
.008521720
.011694213
.010822896
.011667921
.008667741
.013652297
.008494626
.012943250
.008542022
.011772857
.008759886
.013655465
.009247418
.014173686
.008619022
.011776803
.011007393
.011464439
.008663330
.011547161
.008386250
.011439968
.008578704
.011476424
.008685041
.011471687
.008539062
.013215603
.009361337
.012000969
.008895950
.012216658
.011201345
.011302656
.011554129
.012859901
.012093327
.014355033
.011564935
.011914541
.008681353
.014002329
.010769862
.013572136
.008846793
.013968681
.008600657
.011293082
.008771507
.011450403
.008633988
.011220119
.008618254
.011885833
.008420745
.011939971
.008659759
.011478413
.008695024
.011854724
.008428692
.011833285
.008481383
.011327385
.008587845
.011511536
.008291157
.011688048
.008387895
.011173909
.008683232
.011576967
.008827163
.011681163
.008525851
.011589469
.011514644
.013707305
.008446389
.012066486
.008745250
.012276794
.008814825
.011370577
.008719234
.011733510
.008930898
.011296707
.008968998
.011396398
.008511650
.011833328
.008741626
.011441466
.008552385
.011773686
.008534621
.011586406
.008668754
.011534503
.008710984
.011444921
.008509257
.011421675
.008897708
.011521010
.008682992
.011346745
.008497528
.011474077
.008487030
.011496439
.008647955
.011210077
.008641045
.012159073
.009126432
.012251165
.008852977
.012105707
.011379406
.011735230
.008785221
.012036711
.008485552
.012256373
.011231486
.013895220
.008616354
.011844469
.008135249
.011603171
.008791717
.011598906
.008474343
.011351349
.008383929
.011392370
.008479341
.011445159
.008511431
.011154981
.008886007
.011272538
.008117957
.011745470
.008671504
.011267832
.008416794
.011434374
.008566240
.011444199
.008724709
.011492677
.008637836
.011538715
.008539842
.011239923
.008538313
.011257064
.008651816
.011767859
.008796476
.014194156
.013288186
.011934793
.008412895
.011496238
.008602535
.010989701
.008473794
.011757043
.008502099
.011975127
.008619471
.011385000
.008298087
.011539401
.008550903
.014078508
.010670775
.011834564
.009088521
.011634855
.008815868
.011306504
.008565312
.011698270
.008496411
.011141522
.011285586
.011330571
.011229758
.011141355
.011137942
.011105166
.008530971
.011240592
.011091668
.011385768
.011295759
.013737453
.008501111
.011260986
.010909539
.011255443
.008042653
.011920935
.008465811
.011517059
.008766685
.011311451
.008723007
.011338136
.008563804
.013760803
.008020617
.011469449
.011108332
.013743962
.008742405
.011679728
.008466242
.011135496
.008958133
.011855130
.008447291
.011286012
.008671750
.011409564
.011175030
.014003455
.011276080
.013954967
.008647620
.011613891
.008811366
.011392070
.008693763
.014010349
.008693360
.011457900
.011100936
.011442384
.008546022
.013426507
.011389551
.013372805
.011317247
.013687406
.008604036
.014070633
.008540170
.011420665
.011185985
.011541366
.008665332
.011431136
.011174606
.011394286
.008942950
.013909785
.008382417
.011400531
.008644829
.011357139
.011262035
.011597858
.008498126
.011974483
.008608599
.011149275
.007922911
.011666665
.007990010
.013717176
.008424380
.011191162
.008476200
.011098038
.008427250
.011165218
.011093392
.011520727
.008763289
.013647824
.008403270
.011500518
.008814726
.012834599
.008441993
.011923199
.008887783
.013977184
.010204789
.011418385
.011203383
.011555366
.011239630
.011762703
.008689104
.011260461
.008472732
.011264464
.008728423
.011862672
.008463211
.011009259
.008756359
.013763424
.008384707
.011830403
.008466613
.011144924
.008022219
.011363420
.008610022
.011385100
.008464245
.011278632
.011083749
.011374006
.008663212
.011251298
.008638027
.011522060
.008416746
.011159734
.008504455
.011847905
.008643057
.011493587
.008864742
.011323967
.008554684
.012020606
.009158843
.011819455
.008874942
.012181381
.008711536
.011309437
.009056753
.011026763
.007990572
.011970571
.008511617
.012186857
.011549544
.012068563
.008596536
.011875871
.008126393
.012081779
.008652813
.011312818
.008674718
.012430009
.008781519
.011492402
.008286327
.011463095
.011717621
.012515080
.011965333
.014771298
.011715656
.015082458
.012959302
.015038542
.010923255
.014571218
.011467820
.011122983
.011104898
.011181059
.008784569
.010810385
.008544293
.011326115
.008631494
.011298562
.008644506
.011266789
.008730223
.013761383
.011088388
.014522768
.008778965
.012163419
.009096792
.014853275
.012235746
.015526858
.009195847
.012233679
.009457005
.014431676
.008896308
.011704011
.009048141
.011748338
.008646041
.011421895
.008828723
.011174006
.008795642
.011216673
.008633520
.011262214
.008598905
.011574410
.009201570
.011525431
.008589890
.011157386
.008551764
.011791800
.011148225
.013766837
.008549438
.012870947
.008050368
.011436870
.008664856
.011131230
.008649266
.011408457
.008446520
.011189553
.008587972
.011481465
.008390126
.011560555
.010987309
.012028204
.008583321
.014728936
.012303797
.015194726
.011728496
.014858064
.011438442
.012254668
.008827851
.014383657
.012279707
.014162981
.011374127
.012351176
.008797038
.011503876
.009118769
.011785622
.011370173
.011910786
.011471452
.014093789
.008748227
.012049083
.011905066
.012118337
.008922410
.012059109
.008461219
.012137599
.009054150
.011845809
.009231553
.012466480
.009098695
.011865128
.009047712
.012455750
.008700933
.014072744
.008565380
.011578452
.008549313
.011857953
.008603286
.013783516
.008708055
.011056060
.008739702
.011179845
.011130120
.011128440
.008546242
.011801768
.008510695
.011741893
.008598984
.011310548
.008735679
.011348567
.008441389
.011557129
.008621562
.011437566
.008061886
.011431606
.008453812
.010947148
.008631224
.011137356
.008510414
.010966364
.008462865
.011082523
.008472305
.011304550
.008425905
.011172620
.008515457
.011766238
.008570164
.012086923
.008684539
.011457883
.008495549
.011268851
.008349616
.011052329
.008497043
.011090948
.008355292
.011409786
.008590150
.011694258
.008704503
.011454273
.008619824
.011245376
.008646940
.011139438
.008563253
.010897348
.008610694
.011347862
.008591260
.011453114
.008548239
.011322081
.008721701
.011310490
.008575303
.011548793
.011314933
.011205615
.008505996
.013940414
.008562230
.011445242
.008367402
.010955127
.008550008
.011487809
.008910589
.010942510
.008672250
.011090090
.008067120
.011126044
.011113794
.011028558
.008271312
.011012710
.008628551
.011057665
.008526220
.011122306
.008808155
.010920129
.008830743
.011474658
.011097881
.013151291
.011200441
.013078543
.008411766
.011290318
.013902695
.014040674
.012212018
.011547792
.012995877
.011651102
.011435382
.011313508
.011352044
.012340109
.013974759
.013936061
.012474171
.012291503
.011105393
.014655984
.011316860
.011316272
.010915051
.011380953
.013920694
.011550355
.013496474
.010754830
.011960529
.011481202
.011447725
.011850502
.011623207
.012071825
.014056205
.013503239
.011287516
.011392080
.013679266
.011370223
.011149435
.011379660
.012552214
.013753999
.013923843
.011621372
.011057688
.013992972
.014136814
.011714490
.014227509
.013982157
.011661920
.014621106
.011121686
.011630869
.011198074
.013937715
.011253219
.011315675
.011006545
.011293177
.011148059
.011157665
.011420130
.014139275
.011303463
.011274434
.011460610
.010823897
.011393661
.013948140
.013966862
.011628998
.011416138
.011328867
.011134995
.011704529
.012150832
.011337703
.011521310
.011383638
.011303764
.010994345
.011716740
.011086925
.011021127
.011270735
.011269804
.011646997
.011308673
.012544507
.011325568
.011180054
.011276043
.013992350
.011452773
.011120726
.013832929
.010949532
.011340348
.011313737
.011229304
.013775381
.013943318
.013160400
.011363561
.013517072
.011154178
.011283515
.013840807
.011172848
.011018817
.014982492
.016572782
.014819455
.012215467
.013691791
.011668577
.014446652
.014367483
.013427586
.013146601
.011052580
.011298798
.011221071
.011270615
.011016670
.011171472
.012081475
.013920444
.011297473
.011256709
.011322327
.011712130
.011087392
.011295876
.011473950
.013691230
.013374188
.011175482
.011575306
.011071514
.011248156
.011400518
.011135678
.011214586
.013544460
.011144748
.013577880
.010671027
.010930133
.011055733
.011357161
.013241100
.011404316
.011469923
.013599336
.013641476
.010597053
.011205075
.013317969
.010851329
.011515123
.013831003
.010998412
.011235191
.013848173
.010985624
.010849503
.010984123
.010915990
.011539175
.011017031
.010987336
.011112383
.011575629
.014042536
.013941619
.011638217
.013674850
.013042795
.011208667
.013330921
.012987281
.010811488
.010945615
.010775937
.010845923
.011624492
.010913378
.011048867
.011362516
.011276830
.013438525
.011291602
.013496305
.010638052
.010990022
.011432935
.010956686
.010490575
.011477315
.012523980
.011132991
.011163164
.011258995
.010909805
.011556318
.011285570
.011183061
.011427764
.011252970
.015063921
.013430623
.013177603
.010788365
.011428995
.013784722
.010873095
.010722759
.010991197
.010804401
.011308471
.011319916
.011497345
.011008406
.011316745
.011007592
.010864525
.010714657
.010984612
.011224648
.012176178
.011016752
.011589518
.011276822
.010926727
.011075290
.011187630
.011445070
.013163769
.011259309
.011405827
.010995664
.011093473
.010989380
.011990275
.010974078
.010758698
.010843275
.011378214
.011142552
.010890113
.010933813
.011028394
.011722549
.011184869
.011277344
.011131371
.011242952
.011535604
.013238379
.011002496
.010706672
.010459556
.011143980
.010882480
.011249986
.010810058
.010920136
.011554380
.013383860
.010745542
.010855823
.010888765
.011044815
.011231402
.013505292
.010688114
.010631444
.011351052
.010939441
.011151381
.011433401
.010926890
.011195681
.011240953
.013431422
.011074777
.013178502
.010812679
.011017618
.010864845
.010682663
.010658742
.011249794
.011312303
.010792448
.010993097
.011021176
.011656187
.013074155
.010807556
.011075297
.011191530
.011310049
.010828449
.011007926
.011175336
.011370475
.011336229
.011155265
.011228585
.010822149
.011413186
.011184344
.011370207
.011207033
.010842027
.011268917
.011691798
.011010486
.010905408
.011128412
.010535795
.011078141
.011845426
.011462748
.013001743
.011261288
.012006069
.011002721
.010960542
.011287503
.011549155
.011313198
.011846906
.014660811
.010698185
.011615873
.011099727
.011139830
.010759950
.011243350
.010965514
.011004823
.011038049
.012718675
.012888265
.011496094
.011585357
.014800470
.011652842
.011613599
.010855771
.011591178
.010942854
.011336899
.011466134
.011657196
.011399193
.011525184
.010846109
.011190668
.011682059
.010951361
.010953223
.011155686
.011314543
.011855998
.011373798
.010751946
.010797709
.011150032
.010741595
.011567655
.019010426
.011716479
.014236707
.011529838
.013259246
.011571137
.011477994
.013874235
.011233769
.012089200
.011143290
.011173311
.011159284
.011405559
.010936128
.010846757
.010624839
.010804379
.011318324
.011268616
.011141709
.010863253
.010935141
.011029506
.011363114
.010970406
.011245484
.011127192
.011164173
.011152578
.011263419
.010977521
.011546174
.013676892
.010986718
.010642313
.013246424
.013148705
.013220378
.012621587
.010613023
.011259391
.011170506
.012887397
.010370533
.010671873
.011151854
.010918489
.011286907
.011336291
.011190938
.011134144
.013049412
.010825500
.012907980
.010272120
.010842906
.011110992
.010970762
.011016633
.010995817
.013571764
.010696387
.010969080
.010531355
.013215581
.011031063
.011063030
.011205066
.011042649
.013198557
.010794476
.010838121
.010605595
.011066976
.010749940
.012994270
.010891678
.013216063
.010682132
.011331769
.010745930
.010880303
.010756002
.010919956
.013139158
.010734732
.010542670
.010894048
.010750753
.011191127
.010670264
.010709143
.010843545
.010986600
.011216559
.010882891
.011216335
.010941178
.012932310
.011138088
.010776680
.011058351
.011444080
.011021414
.013621392
.012933710
.012647447
.013001164
.013094185
.010542339
.010793946
.010897167
.010915692
.011098859
.011240418
.011294322
.011292618
.011197354
.012957958
.012903638
.010802711
.011163045
.011428077
.010914434
.010746113
.011009568
.010632758
.011001194
.011196455
.011582809
.011152508
.010994249
.011322818
.011162632
.011135236
.011038206
.013569458
.011030640
.011060103
.010801737
.010712431
.010614802
.010536466
.010915190
.011072948
.011029097
.011211223
.011270214
.010709639
.010671267
.010986078
.013029941
.010979283
.010875916
.013041737
.010975210
.011287502
.010814344
.011273294
.011143935
.011372092
.010812532
.010612477
.010612485
.010950416
.011014258
.011244332
.011154061
.013009141
.010978566
.013079613
.013292946
.010812472
.010981989
.013233644
.010536567
.011219456
.010781835
.010907290
.010699639
.011308135
.011064213
.010864539
.010928090
.010978953
